	audio_file_path	romaji_name	id	en_name	ja_name	path	ja_path_name	en_path_name	path_taxon_rank_name
4262	data01/higara_110313_utsunomiya_hirano.0001.wav	higara							
4264	data01/shijukara_070324_kunitachi_mju.0001.wav	shijuukara							
4265	data01/ochu2_150524_tsushima_mju.0002.wav	ochu							
4266	data01/gojukara_090509_shioya_hirano.0000.wav	gojyuukara							
4268	data01/ooakagera_100512_shiiba_mju.0002.wav	ooakagera	Q207290	White-backed Woodpecker	オオアカゲラ	'/Q5113/Q19168/Q2330918/Q11965316/Q25934/Q25439/Q561145/Q723059/Q207290'			
4269	data01/bupposo970803_tottori_kuroda.0004.wav	bupposo							
4270	data01/osahashibuto_120423_ishigaki_moriya.0001.wav	osahashibuto							
4271	data01/aoji_150402_kunitachi_mju.0007.wav	aoji	Q1190674	Black-faced Bunting	アオジ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q1190674'			
4274	data01/ostoaka_140307_amami_ishida.0002.wav	oosutonooakagera							
4275	data01/shimaaoji_110702_sarobetsu_namba.0009.wav	shimaaoji	Q335535	Yellow-breasted Bunting	シマアオジ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q335535'			
4277	data01/tsugumi_091110_nikko_hirano.0002.wav	tsugumi							
4278	data01/sijuukara1_060311_okinawa_kaji.0010.wav	shijuukara							
4280	data01/hashibutogara_110320_nopporo_namba.0002.wav	hashibutogara							
4283	data01/ohakucho_100227_otawara_hirano.0001.wav	ohakucho							
4285	data01/omizunagi_120801_fukuoka_mju.0002.wav	omizunagi							
4287	data01/tsugumi_110429_utsunomiya_hirano.0001.wav	tsugumi							
4289	data01/sijuukara9_1006_hyogo_kaji.0005.wav	shijuukara							
4291	data01/fukuro_110425_osaka_murahama.0001.wav	fukuro							
4292	data01/uchiyama_090612_koshima_kuroda.0009.wav	uchiyama							
4293	data01/hiyodorihina_140607_hyogo_kaji.0005.wav	hiyodorihina							
4294	data01/hoojiro_130604_kyohto_kaji.0009.wav	hoojiro	Q1076007	Meadow Bunting	ホオジロ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q1076007'			
4295	data01/kogara2_hyogo_090628_kaji.0004.wav	kogara							
4297	data01/kakesu_141027_wakayama_kuroda.0007.wav	kakesu							
4302	data01/yamagera_141025_nopporo_mju.0007.wav	yamagera	Q201106	Grey-headed Woodpecker	ヤマゲラ	'/Q5113/Q19168/Q2330918/Q11965316/Q25934/Q25439/Q561145/Q310935/Q201106'			
4303	data01/mamichajinai2_0605_hyogo_kaji.0008.wav	mamichajinai							
4304	data01/hooaka_080505_nasumachi.0009.wav	hooaka	Q1586230	Chestnut-eared Bunting	ホオアカ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q1586230'			
4306	data01/ojirobitaki_111204_utsunomiya_hirano.0004.wav	ojirobitaki							
4307	data01/fukuro_160417_osaka_murahama.0013.wav	fukuro							
4308	data01/saru_11060700_chichibu_mju.0006.wav	saru							
4314	data01/hakkacho_120514c_himeji_kuroda.0004.wav	hakkacho							
4318	data01/shirohara_1002_hyogo_kaji.0011.wav	shirohara							
4320	data01/ohyoshikiri_100617_watarase.0004.wav	ooyoshikiri	Q73456	Oriental Reed Warbler	オオヨシキリ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q366974/Q637716/Q73456'			
4322	data01/jobitakic_160808_hyogo_kuroda.0011.wav	jyoubitaki							
4326	data01/tyuhi_100406_watarase.0001.wav	chuhi							
4327	data01/iijima_160516_miyake_kuroda.0001.wav	iijima							
4329	data01/misago_0609_hyogo_kaji.0000.wav	misago	Q25332	Osprey	ミサゴ	'/Q20645445/Q15718604/Q19595747/Q21736/Q28240/Q3893145/Q25332'			
4334	data01/higara_okayama_160518_kaji.0010.wav	higara							
4335	data01/hinakomori_140527_wakayama_kuroda.0000.wav	hinakomori							
4337	data01/mugimaki_0905_hyogo_kaji.0004.wav	mugimaki							
4338	data01/higara_okayama_160518_kaji.0006.wav	higara							
4340	data01/kawasemi_100223_watarase.0000.wav	kawasemi	Q79915	Common Kingfisher	カワセミ	'/Q19596468/Q19596314/Q19598622/Q484131/Q45018/Q8154335/Q583551/Q79915'			
4341	data01/nyunai_080614_nikko_hirano.0008.wav	nyuunaisuzume							
4343	data01/kogara_nasushiobara_150331_hirano.0000.wav	kogara							
4348	data01/kakesu_110329_utsunomiya_hirano.0003.wav	kakesu							
4354	data01/ochu2_150524_tsushima_mju.0009.wav	ochu							
4355	data01/kayakuguri_0811_hyogo_kaji.0003.wav	kayakuguri	Q524343	Japanese Accentor	カヤクグリ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q3709179/Q3924795/Q524343'			
4357	data01/sijuukara5_0803_hyogo_kaji.0000.wav	shijuukara							
4361	data01/shimaenaga_110228_tomamae_mju.0011.wav	shimaenaga							
4362	data01/kayakuguri_100528_norikura_hotta.0002.wav	kayakuguri	Q524343	Japanese Accentor	カヤクグリ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q3709179/Q3924795/Q524343'			
4363	data01/takabu_130428_saga_moriya.0000.wav	takabu							
4365	data01/kakesu_141027_wakayama_kuroda.0018.wav	kakesu							
4367	data01/hasibutogara_130218_muroran_kros.0004.wav	hashibutogara							
4368	data01/sijuukara6_0803_hyogo_kaji.0005.wav	shijuukara							
4369	data01/sijuukara4_0803_hyogo_kaji.0002.wav	shijuukara							
4371	data01/koyoshikiri_090722_watarase_hirano.0006.wav	koyoshikiri	Q1200757	Black-browed Reed Warbler	コヨシキリ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q366974/Q637716/Q1200757'			
4372	data01/rsanshoukui_060315_okinawa_kaji.0012.wav	ryuukyuusanshoukui	Q3233109	Ryukyu Minivet	リュウキュウサンショウクイ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q732881/Q1082724/Q3233109'			
4374	data01/yabusame_120628_sapporo_kawaji.0006.wav	yabusame							
4375	data01/aoji_0803_hyogo_kaji.0010.wav	aoji	Q1190674	Black-faced Bunting	アオジ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q1190674'			
4377	data01/aoji_0803_hyogo_kaji.0015.wav	aoji	Q1190674	Black-faced Bunting	アオジ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q1190674'			
4381	data01/kojukei2_060512_hino_mju.0001.wav	kojyukei							
4382	data01/hashibutogarasu_120526_utsunomiya_hirano.0005.wav	hashibutogarasu							
4383	data01/hiyodorihina_140607_hyogo_kaji.0003.wav	hiyodorihina							
4384	data01/yabusame_160501_hyogo_kaji.0003.wav	yabusame							
4385	data01/takabu_130428_saga_moriya.0002.wav	takabu							
4386	data01/karafutomuji_140514_tobishima_mima.0000.wav	karafutomuji							
4390	data01/hoojiro_130604_kyohto_kaji.0002.wav	hoojiro	Q1076007	Meadow Bunting	ホオジロ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q1076007'			
4391	data01/gojukara_070928_nasushio_hirano.0002.wav	gojyuukara							
4393	data01/kogara_060605_yaita_hirano.0001.wav	kogara							
4394	data01/rkibitaki_120423_ishigaki_moriya.0001.wav	ryuukyuukibitaki							
4395	data01/hayabusa_160116_choshi_mju.0001.wav	hayabusa	Q30535	Peregrine Falcon	ハヤブサ	'/Q326483/Q25370/Q21744/Q754660/Q43489/Q30535'			
4397	data01/kisekirei_160601_chichibu_mju.0004.wav	kisekirei							
4398	data01/yabusame_160501_hyogo_kaji.0001.wav	yabusame							
4399	data01/chushakushyigi_120423_ishigaki_moriya.0004.wav	chushakushyigi							
4403	data01/moriaogaeru_100618_sado_mju.0005.wav	moriaogaeru							
4405	data01/segurokakko_150523_tsushima_mju.0001.wav	segurokakko							
4407	data01/soushicho_0811_hyogo_kaji.0006.wav	soushicho							
4408	data01/ohyoshikiri_100617_watarase.0005.wav	ooyoshikiri	Q73456	Oriental Reed Warbler	オオヨシキリ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q366974/Q637716/Q73456'			
4410	data01/shimaaoji_110702_sarobetsu_namba.0013.wav	shimaaoji	Q335535	Yellow-breasted Bunting	シマアオジ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q335535'			
4411	data01/oakagera_070525_nasushio_hirano.0001.wav	ooakagera	Q207290	White-backed Woodpecker	オオアカゲラ	'/Q5113/Q19168/Q2330918/Q11965316/Q25934/Q25439/Q561145/Q723059/Q207290'			
4412	data01/ezobitaki2_1010_hyogo_kaji.0000.wav	ezobitaki							
4415	data01/kakko_120629_utsunomiya_hirano.0002.wav	kakko							
4419	data01/samebitaki_080704_doto_kuroda.0003.wav	samebitaki							
4420	data01/fukuro_160417_osaka_murahama.0009.wav	fukuro							
4421	data01/sijyukara_110703_utsunomiya_hirano.0001.wav	shijuukara							
4422	data01/shirohara_110410_utsunomiya_hirano.0006.wav	shirohara							
4424	data01/kyojoshigi_110419_hahajima_mju.0017.wav	kyojoshigi							
4425	data01/uchiyama_090627_kashima_kuroda.0004.wav	uchiyama							
4426	data01/takabu_140902_tatsuno_kuroda.0006.wav	takabu							
4427	data01/kisekirei_060526_tanzawa_mju.0001.wav	kisekirei							
4428	data01/kisekirei_060526_tanzawa_mju.0003.wav	kisekirei							
4429	data01/ryuukyuuakashoubin_050409_okinawa_kaji.0004.wav	ryuukyuuakashoubin							
4430	data01/uchiyama_090612_koshima_kuroda.0002.wav	uchiyama							
4431	data01/gojukara_070928_nasushio_hirano.0000.wav	gojyuukara							
4432	data01/aoji_0803_hyogo_kaji.0013.wav	aoji	Q1190674	Black-faced Bunting	アオジ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q1190674'			
4433	data01/hiyodorihina_140607_hyogo_kaji.0001.wav	hiyodorihina							
4436	data01/enaga_0905_hyogo_kaji.0001.wav	enaga							
4437	data01/sijuukara1_060311_okinawa_kaji.0003.wav	shijuukara							
4438	data01/kitakitsune_051017_muroran_mju.0004.wav	kitakitsune							
4440	data01/yamaakagaeru_200702_hyogo_kuroda.0005.wav	yamaakagaeru							
4443	data01/tsugumi_110429_utsunomiya_hirano.0004.wav	tsugumi							
4444	data01/higara_okayama_111027_kaji.0000.wav	higara							
4445	data01/sanshoukui_0905_hyogo_kaji.0002.wav	sanshoukui	Q1590357	Ashy Minivet	サンショウクイ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q732881/Q1082724/Q1590357'			
4446	data01/kyojoshigi_110419_hahajima_mju.0009.wav	kyojoshigi							
4450	data01/kashiradaka_100410_utsunomiya.0003.wav	kashiradaka	Q286809	Rustic Bunting	カシラダカ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q286809'			
4451	data01/shijuukara_0806_hyogo_kaji.0004.wav	shijuukara							
4452	data01/kibitaki1_0904_hyogo_kaji.0001.wav	kibitaki							
4453	data01/shijukara_120530_osado_mju.0004.wav	shijuukara							
4455	data01/uchiyama_150703_fukuoka_kuroda.0000.wav	uchiyama							
4456	data01/enaga_040429_kokubunji_mju.0008.wav	enaga							
4457	data01/shijukara_120530_osado_mju.0005.wav	shijuukara							
4460	data01/iijimac_160515_miyake_kuroda.0000.wav	iijima							
4464	data01/soushicho_0906_hyogo_kaji.0001.wav	soushicho							
4466	data01/mamichajinai2_0605_hyogo_kaji.0009.wav	mamichajinai							
4467	data01/jobitaki_071107_watarase_hirano.0000.wav	jyoubitaki							
4469	data01/hasibutogara_130218_muroran_kros.0000.wav	hashibutogara							
4471	data01/soshicho_c_070331_kokubunji_mju.0006.wav	soushicho							
4472	data01/shirohara_1002_hyogo_kaji.0004.wav	shirohara							
4475	data01/kogara2_hyogo_090628_kaji.0005.wav	kogara							
4476	data01/miyamahoojiro_0903_hyogo_kaji.0005.wav	miyamahoojiro	Q1193779	Yellow-throated Bunting	ミヤマホオジロ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q1193779'			
4477	data01/shimaaoji_110702_sarobetsu_namba.0004.wav	shimaaoji	Q335535	Yellow-breasted Bunting	シマアオジ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q335535'			
4479	data01/ryuukyuukibitaki_060312_okinawa_kaji.0001.wav	ryuukyuukibitaki							
4481	data01/kogera_160701_miyake_kuroda.0002.wav	kogera	Q27074882	Yungipicus kizuki	コゲラ	'/Q5113/Q19168/Q2330918/Q11965316/Q25934/Q25439/Q561145/Q21596781/Q1466322/Q27074882'			
4484	data01/sijuukara8_0903_hyogo_kaji.0001.wav	shijuukara							
4485	data01/osahashibuto_120423_ishigaki_moriya.0003.wav	osahashibuto							
4487	data01/ezobitaki_051005_nasuhio_hirano.0000.wav	ezobitaki							
4488	data01/kawasemi_100223_watarase.0009.wav	kawasemi	Q79915	Common Kingfisher	カワセミ	'/Q19596468/Q19596314/Q19598622/Q484131/Q45018/Q8154335/Q583551/Q79915'			
4494	data01/oakagera_140619_kosado_mju.0002.wav	ooakagera	Q207290	White-backed Woodpecker	オオアカゲラ	'/Q5113/Q19168/Q2330918/Q11965316/Q25934/Q25439/Q561145/Q723059/Q207290'			
4495	data01/hoaka_070708_ishikari_moriya.0000.wav	hooaka	Q1586230	Chestnut-eared Bunting	ホオアカ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q1586230'			
4499	data01/bosogarasu_081021_watarase_hirano.0005.wav	hashibosogarasu							
4500	data01/tagogaeru_060603_okutadami_mju.0002.wav	tagogaeru							
4501	data01/karafutomuji_140514_tobishima_mima.0002.wav	karafutomuji							
4502	data01/onaga_120506_kokubunji_mju.0002.wav	onaga							
4503	data01/aoji_150402_kunitachi_mju.0011.wav	aoji	Q1190674	Black-faced Bunting	アオジ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q1190674'			
4506	data01/akahara_040527_kunitachi_mju.0008.wav	akahara							
4508	data01/chushaku_120430_tatsuno_kuroda.0001.wav	chushakushyigi							
4509	data01/kogera_060706_mooka_mju.0001.wav	kogera	Q27074882	Yungipicus kizuki	コゲラ	'/Q5113/Q19168/Q2330918/Q11965316/Q25934/Q25439/Q561145/Q21596781/Q1466322/Q27074882'			
4510	data01/nyuunaisuzume_110809_nikko_hirano.0007.wav	nyuunaisuzume							
4512	data01/misago_120412_hyogo_kuroda.0003.wav	misago	Q25332	Osprey	ミサゴ	'/Q20645445/Q15718604/Q19595747/Q21736/Q28240/Q3893145/Q25332'			
4513	data01/akashobin_150613_okutadami_abe.0005.wav	akashobin							
4514	data01/yabusame_0906_hyogo_kaji.0001.wav	yabusame							
4515	data01/ostooaka090518_amami_isida.0000.wav	oosutonooakagera							
4521	data01/himeama_140614_fuji_mju.0001.wav	himeama							
4524	data01/higara_100112_utsunomiya_hirano.0003.wav	higara							
4526	data01/jyoubitaki_121112_utsunomiya_hirano.0001.wav	jyoubitaki							
4529	data01/ochu_150524_tsushima_mju.0015.wav	ochu							
4534	data01/akashobin_150613_okutadami_abe.0009.wav	akashobin							
4535	data01/nezumi_080409_tottori_kuroda.0005.wav	nezumi							
4536	data01/kayakuguri_100529_norikura_hotta.0006.wav	kayakuguri	Q524343	Japanese Accentor	カヤクグリ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q3709179/Q3924795/Q524343'			
4537	data01/iijimac_160515_miyake_kuroda.0008.wav	iijima							
4538	data01/hashibuto_060429_kokubunji_mju.0001.wav	hashibutogarasu							
4539	data01/shika_090528_chichibu_mju.0000.wav	shika							
4541	data01/aogera_c_20091025_utsunomiya_hirano.0002.wav	aogera	Q195518	Japanese Green Woodpecker	アオゲラ	'/Q5113/Q19168/Q2330918/Q11965316/Q25934/Q25439/Q561145/Q310935/Q195518'			
4543	data01/kuroji_100529_nasushiobara_hirano.0001.wav	kuroji	Q1586258	Gray Bunting	クロジ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q1586258'			
4544	data01/jyoubitaki_121112_utsunomiya_hirano.0004.wav	jyoubitaki							
4547	data01/ryuukyuuakashoubin_050409_okinawa_kaji.0000.wav	ryuukyuuakashoubin							
4550	data01/kimayu_151014_fukuoka_kuroda.0001.wav	kimayu							
4554	data01/kawasemi_100223_watarase.0010.wav	kawasemi	Q79915	Common Kingfisher	カワセミ	'/Q19596468/Q19596314/Q19598622/Q484131/Q45018/Q8154335/Q583551/Q79915'			
4557	data01/yamaakagaeru_200702_hyogo_kuroda.0011.wav	yamaakagaeru							
4558	data01/kogara_121128_shinoyama_kaji.0001.wav	kogara							
4566	data01/shirohara_110410_utsunomiya_hirano.0004.wav	shirohara							
4567	data01/kakesu_100503_utsunomiya.0003.wav	kakesu							
4568	data01/nyuunaisuzume_110809_nikko_hirano.0012.wav	nyuunaisuzume							
4569	data01/toratsugumi_070516_mitake_mju.0002.wav	toratsugumi							
4571	data01/shijukara_120530_osado_mju.0003.wav	shijuukara							
4572	data01/kogara_121128_shinoyama_kaji.0003.wav	kogara							
4574	data01/kyojoshigi_110419_hahajima_mju.0006.wav	kyojoshigi							
4575	data01/akagera_110327_moiwa_namba.0001.wav	akagera	Q26209	Great Spotted Woodpecker	アカゲラ	'/Q5113/Q19168/Q2330918/Q11965316/Q25934/Q25439/Q561145/Q723059/Q26209'			
4576	data01/shijukara_100223_sado_mju.0003.wav	shijuukara							
4577	data01/aoji_080422_watarase_hirano.0003.wav	aoji	Q1190674	Black-faced Bunting	アオジ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q1190674'			
4578	data01/onaga_070411_kokubunji_mju.0002.wav	onaga							
4579	data01/bosogarasu_081021_watarase_hirano.0007.wav	hashibosogarasu							
4586	data01/shimaenaga_110228_tomamae_mju.0019.wav	shimaenaga							
4588	data01/shijukara_150607_kokubunji_mju.0002.wav	shijuukara							
4589	data01/mamichajinai1_0604_hyogo_kaji.0000.wav	mamichajinai							
4591	data01/himeama2_150510_naganuma_mju.0002.wav	himeama							
4592	data01/kibitaki_150610_sado_mju.0003.wav	kibitaki							
4595	data01/kisekirei_101209_watarase_hirano.0005.wav	kisekirei							
4596	data01/ezobitaki1_1009_hyogo_kaji.0004.wav	ezobitaki							
4597	data01/ochu_150524_tsushima_mju.0013.wav	ochu							
4598	data01/hakkacho_120514b_himeji_kuroda.0005.wav	hakkacho							
4600	data01/mugimaki_150511_hyogo_kaji.0010.wav	mugimaki							
4603	data01/rakashobin_120419_yambaru_moriya.0001.wav	ryuukyuuakashoubin							
4605	data01/sijuukara5_0803_hyogo_kaji.0001.wav	shijuukara							
4607	data01/nyunai_080614_nikko_hirano.0003.wav	nyuunaisuzume							
4609	data01/sijuukara3_0802_hyogo_kaji.0009.wav	shijuukara							
4610	data01/hashibutogara_100511_tomakomai_mju.0000.wav	hashibutogara							
4614	data01/hooaka_080505_nasumachi.0005.wav	hooaka	Q1586230	Chestnut-eared Bunting	ホオアカ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q1586230'			
4615	data01/hasibutogara_130218_muroran_kros.0005.wav	hashibutogara							
4616	data01/fukuro_160417_osaka_murahama.0010.wav	fukuro							
4617	data01/soshicho_c_070331_kokubunji_mju.0002.wav	soushicho							
4618	data01/soshicho_c_070331_kokubunji_mju.0004.wav	soushicho							
4619	data01/moriaogaeru_100618_sado_mju.0003.wav	moriaogaeru							
4621	data01/sijuukara3_0802_hyogo_kaji.0001.wav	shijuukara							
4622	data01/ochu_150524_tsushima_mju.0006.wav	ochu							
4624	data01/kakesu_110329_utsunomiya_hirano.0006.wav	kakesu							
4627	data01/sijuukara3_0802_hyogo_kaji.0008.wav	shijuukara							
4629	data01/iijima_160515_miyake_kuroda.0002.wav	iijima							
4630	data01/hoojiro_1004_hyogo_kaji.0004.wav	hoojiro	Q1076007	Meadow Bunting	ホオジロ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q1076007'			
4633	data01/yabusame_120628_sapporo_kawaji.0002.wav	yabusame							
4634	data01/hakkacho_120514b_himeji_kuroda.0008.wav	hakkacho							
4637	data01/sijuukara10_1006_hyogo_kaji.0002.wav	shijuukara							
4638	data01/enaga_040429_kokubunji_mju.0013.wav	enaga							
4640	data01/jobitakic_160808_hyogo_kuroda.0014.wav	jyoubitaki							
4643	data01/kumagera_060621_hokkaidou_kaji.0001.wav	kumagera	Q143284	Black Woodpecker	クマゲラ	'/Q5113/Q19168/Q2330918/Q11965316/Q25934/Q25439/Q561145/Q132916/Q143284'			
4644	data01/mamichajinai_hyogo_111127_kaji.0008.wav	mamichajinai							
4645	data01/yabusame_0709_hyogo_kaji.0011.wav	yabusame							
4646	data01/kyojoshigi_110419_hahajima_mju.0001.wav	kyojoshigi							
4654	data01/aogera1_070421_kokubunji_mju.0000.wav	aogera	Q195518	Japanese Green Woodpecker	アオゲラ	'/Q5113/Q19168/Q2330918/Q11965316/Q25934/Q25439/Q561145/Q310935/Q195518'			
4656	data01/yabusame_160501_hyogo_kaji.0005.wav	yabusame							
4657	data01/oakagera_140619_kosado_mju.0006.wav	ooakagera	Q207290	White-backed Woodpecker	オオアカゲラ	'/Q5113/Q19168/Q2330918/Q11965316/Q25934/Q25439/Q561145/Q723059/Q207290'			
4658	data01/kogera_150402_kunitachi_mju.0005.wav	kogera	Q27074882	Yungipicus kizuki	コゲラ	'/Q5113/Q19168/Q2330918/Q11965316/Q25934/Q25439/Q561145/Q21596781/Q1466322/Q27074882'			
4659	data01/sijuukara5_0803_hyogo_kaji.0010.wav	shijuukara							
4660	data01/omizunagi_120801_fukuoka_mju.0001.wav	omizunagi							
4663	data01/akahara_10626_nikkou_hirano.0003.wav	akahara							
4665	data01/higara_100112_utsunomiya_hirano.0006.wav	higara							
4667	data01/kakesu_141027_wakayama_kuroda.0020.wav	kakesu							
4668	data01/soushicho_0811_hyogo_kaji.0009.wav	soushicho							
4669	data01/hashibutogarasu_120526_utsunomiya_hirano.0001.wav	hashibutogarasu							
4675	data01/aoji_080422_watarase_hirano.0004.wav	aoji	Q1190674	Black-faced Bunting	アオジ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q1190674'			
4677	data01/hooaka_080505_nasumachi.0003.wav	hooaka	Q1586230	Chestnut-eared Bunting	ホオアカ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q1586230'			
4678	data01/kojukei2_060512_hino_mju.0002.wav	kojyukei							
4680	data01/jobitakic_160808_hyogo_kuroda.0003.wav	jyoubitaki							
4681	data01/iijimac_160515_miyake_kuroda.0002.wav	iijima							
4682	data01/kurotsugumi_110604_nasushiobara_hirano.0010.wav	kurotsugumi							
4683	data01/ojurin_080701_doto_kuroda.0005.wav	ojurin							
