	audio_id	audio_file_path	romaji_name	romaji_to_kana	id	en_name	ja_name	path	ja_path_name	en_path_name	path_taxon_rank_name
732	1486.0	data01/soushicho_0811_hyogo_kaji.0002.wav	soushicho		Q589245	Red-billed Leiothrix	ソウシチョウ	Q25341/Q194240/Q764420/Q2862448/Q187014/Q2569205/Q589245	スズメ目/スズメ亜目/スズメ小目/ウグイス上科/ダルマエナガ科/Leiothrix/ソウシチョウ	Passeriformes/Passeri/Passerida/Sylvioidea/Sylviidae/Leiothrix/Red-billed Leiothrix	order/suborder/parvorder /superfamily/family/genus/species
733	1606.0	data01/soushicho_0811_hyogo_kaji.0000.wav	soushicho		Q589245	Red-billed Leiothrix	ソウシチョウ	Q25341/Q194240/Q764420/Q2862448/Q187014/Q2569205/Q589245	スズメ目/スズメ亜目/スズメ小目/ウグイス上科/ダルマエナガ科/Leiothrix/ソウシチョウ	Passeriformes/Passeri/Passerida/Sylvioidea/Sylviidae/Leiothrix/Red-billed Leiothrix	order/suborder/parvorder /superfamily/family/genus/species
734	1831.0	data01/soushicho_0811_hyogo_kaji.0001.wav	soushicho		Q589245	Red-billed Leiothrix	ソウシチョウ	Q25341/Q194240/Q764420/Q2862448/Q187014/Q2569205/Q589245	スズメ目/スズメ亜目/スズメ小目/ウグイス上科/ダルマエナガ科/Leiothrix/ソウシチョウ	Passeriformes/Passeri/Passerida/Sylvioidea/Sylviidae/Leiothrix/Red-billed Leiothrix	order/suborder/parvorder /superfamily/family/genus/species
735	2252.0	data01/soushicho_0811_hyogo_kaji.0003.wav	soushicho		Q589245	Red-billed Leiothrix	ソウシチョウ	Q25341/Q194240/Q764420/Q2862448/Q187014/Q2569205/Q589245	スズメ目/スズメ亜目/スズメ小目/ウグイス上科/ダルマエナガ科/Leiothrix/ソウシチョウ	Passeriformes/Passeri/Passerida/Sylvioidea/Sylviidae/Leiothrix/Red-billed Leiothrix	order/suborder/parvorder /superfamily/family/genus/species
736	2348.0	data01/soushicho_0811_hyogo_kaji.0008.wav	soushicho		Q589245	Red-billed Leiothrix	ソウシチョウ	Q25341/Q194240/Q764420/Q2862448/Q187014/Q2569205/Q589245	スズメ目/スズメ亜目/スズメ小目/ウグイス上科/ダルマエナガ科/Leiothrix/ソウシチョウ	Passeriformes/Passeri/Passerida/Sylvioidea/Sylviidae/Leiothrix/Red-billed Leiothrix	order/suborder/parvorder /superfamily/family/genus/species
737	2636.0	data01/soshicho_c_070331_kokubunji_mju.0003.wav	soushicho		Q589245	Red-billed Leiothrix	ソウシチョウ	Q25341/Q194240/Q764420/Q2862448/Q187014/Q2569205/Q589245	スズメ目/スズメ亜目/スズメ小目/ウグイス上科/ダルマエナガ科/Leiothrix/ソウシチョウ	Passeriformes/Passeri/Passerida/Sylvioidea/Sylviidae/Leiothrix/Red-billed Leiothrix	order/suborder/parvorder /superfamily/family/genus/species
738	3571.0	data01/soushicho_0811_hyogo_kaji.0004.wav	soushicho		Q589245	Red-billed Leiothrix	ソウシチョウ	Q25341/Q194240/Q764420/Q2862448/Q187014/Q2569205/Q589245	スズメ目/スズメ亜目/スズメ小目/ウグイス上科/ダルマエナガ科/Leiothrix/ソウシチョウ	Passeriformes/Passeri/Passerida/Sylvioidea/Sylviidae/Leiothrix/Red-billed Leiothrix	order/suborder/parvorder /superfamily/family/genus/species
739	3674.0	data01/soushicho_0906_hyogo_kaji.0000.wav	soushicho		Q589245	Red-billed Leiothrix	ソウシチョウ	Q25341/Q194240/Q764420/Q2862448/Q187014/Q2569205/Q589245	スズメ目/スズメ亜目/スズメ小目/ウグイス上科/ダルマエナガ科/Leiothrix/ソウシチョウ	Passeriformes/Passeri/Passerida/Sylvioidea/Sylviidae/Leiothrix/Red-billed Leiothrix	order/suborder/parvorder /superfamily/family/genus/species
740	4407.0	data01/soushicho_0811_hyogo_kaji.0006.wav	soushicho		Q589245	Red-billed Leiothrix	ソウシチョウ	Q25341/Q194240/Q764420/Q2862448/Q187014/Q2569205/Q589245	スズメ目/スズメ亜目/スズメ小目/ウグイス上科/ダルマエナガ科/Leiothrix/ソウシチョウ	Passeriformes/Passeri/Passerida/Sylvioidea/Sylviidae/Leiothrix/Red-billed Leiothrix	order/suborder/parvorder /superfamily/family/genus/species
741	4464.0	data01/soushicho_0906_hyogo_kaji.0001.wav	soushicho		Q589245	Red-billed Leiothrix	ソウシチョウ	Q25341/Q194240/Q764420/Q2862448/Q187014/Q2569205/Q589245	スズメ目/スズメ亜目/スズメ小目/ウグイス上科/ダルマエナガ科/Leiothrix/ソウシチョウ	Passeriformes/Passeri/Passerida/Sylvioidea/Sylviidae/Leiothrix/Red-billed Leiothrix	order/suborder/parvorder /superfamily/family/genus/species
742	4471.0	data01/soshicho_c_070331_kokubunji_mju.0006.wav	soushicho		Q589245	Red-billed Leiothrix	ソウシチョウ	Q25341/Q194240/Q764420/Q2862448/Q187014/Q2569205/Q589245	スズメ目/スズメ亜目/スズメ小目/ウグイス上科/ダルマエナガ科/Leiothrix/ソウシチョウ	Passeriformes/Passeri/Passerida/Sylvioidea/Sylviidae/Leiothrix/Red-billed Leiothrix	order/suborder/parvorder /superfamily/family/genus/species
743	4617.0	data01/soshicho_c_070331_kokubunji_mju.0002.wav	soushicho		Q589245	Red-billed Leiothrix	ソウシチョウ	Q25341/Q194240/Q764420/Q2862448/Q187014/Q2569205/Q589245	スズメ目/スズメ亜目/スズメ小目/ウグイス上科/ダルマエナガ科/Leiothrix/ソウシチョウ	Passeriformes/Passeri/Passerida/Sylvioidea/Sylviidae/Leiothrix/Red-billed Leiothrix	order/suborder/parvorder /superfamily/family/genus/species
744	4618.0	data01/soshicho_c_070331_kokubunji_mju.0004.wav	soushicho		Q589245	Red-billed Leiothrix	ソウシチョウ	Q25341/Q194240/Q764420/Q2862448/Q187014/Q2569205/Q589245	スズメ目/スズメ亜目/スズメ小目/ウグイス上科/ダルマエナガ科/Leiothrix/ソウシチョウ	Passeriformes/Passeri/Passerida/Sylvioidea/Sylviidae/Leiothrix/Red-billed Leiothrix	order/suborder/parvorder /superfamily/family/genus/species
745	4668.0	data01/soushicho_0811_hyogo_kaji.0009.wav	soushicho		Q589245	Red-billed Leiothrix	ソウシチョウ	Q25341/Q194240/Q764420/Q2862448/Q187014/Q2569205/Q589245	スズメ目/スズメ亜目/スズメ小目/ウグイス上科/ダルマエナガ科/Leiothrix/ソウシチョウ	Passeriformes/Passeri/Passerida/Sylvioidea/Sylviidae/Leiothrix/Red-billed Leiothrix	order/suborder/parvorder /superfamily/family/genus/species
746	4771.0	data01/soushicho_0906_hyogo_kaji.0003.wav	soushicho		Q589245	Red-billed Leiothrix	ソウシチョウ	Q25341/Q194240/Q764420/Q2862448/Q187014/Q2569205/Q589245	スズメ目/スズメ亜目/スズメ小目/ウグイス上科/ダルマエナガ科/Leiothrix/ソウシチョウ	Passeriformes/Passeri/Passerida/Sylvioidea/Sylviidae/Leiothrix/Red-billed Leiothrix	order/suborder/parvorder /superfamily/family/genus/species
747	125.0	data01/takabu_140902_tatsuno_kuroda.0001.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
748	318.0	data01/takabu_130428_saga_moriya.0003.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
749	411.0	data01/takabu_140902_tatsuno_kuroda.0000.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
750	679.0	data01/takabu_140902_tatsuno_kuroda.0005.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
751	1127.0	data01/takabu_130428_saga_moriya.0004.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
752	1225.0	data01/takabu2_140902_tatsuno_kuroda.0003.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
753	1280.0	data01/takabu_140902_tatsuno_kuroda.0003.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
754	1351.0	data01/takabu_140902_tatsuno_kuroda.0004.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
755	1388.0	data01/takabu2_140902_tatsuno_kuroda.0000.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
756	1439.0	data01/takabu_140902_tatsuno_kuroda.0002.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
757	2243.0	data01/takabu2_140902_tatsuno_kuroda.0002.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
758	2261.0	data01/takabu_130428_saga_moriya.0006.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
759	2631.0	data01/takabu_130428_saga_moriya.0011.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
760	3052.0	data01/takabu_130428_saga_moriya.0009.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
761	3204.0	data01/takabu_130428_saga_moriya.0001.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
762	3281.0	data01/takabu_130428_saga_moriya.0007.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
763	3554.0	data01/takabu2_140902_tatsuno_kuroda.0001.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
764	3641.0	data01/takabu_130428_saga_moriya.0008.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
765	4079.0	data01/takabu_130428_saga_moriya.0010.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
766	4240.0	data01/takabu_130428_saga_moriya.0005.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
767	4363.0	data01/takabu_130428_saga_moriya.0000.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
768	4385.0	data01/takabu_130428_saga_moriya.0002.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
769	4426.0	data01/takabu_140902_tatsuno_kuroda.0006.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
770	4956.0	data01/takabu_130428_saga_moriya.0012.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	genus/species
771	2096.0	data01/tancho_080701_doto_kuroda.0001.wav	tancho		Q232906	Red-crowned Crane	タンチョウ	Q47549/Q232906	ツル属/タンチョウ	Grus/Red-crowned Crane	genus/species
772	2097.0	data01/tancho_080701_doto_kuroda.0002.wav	tancho		Q232906	Red-crowned Crane	タンチョウ	Q47549/Q232906	ツル属/タンチョウ	Grus/Red-crowned Crane	genus/species
773	2840.0	data01/tancho_080701_doto_kuroda.0000.wav	tancho		Q232906	Red-crowned Crane	タンチョウ	Q47549/Q232906	ツル属/タンチョウ	Grus/Red-crowned Crane	genus/species
774	4856.0	data01/tancho2_080701_doto_kuroda.0000.wav	tancho		Q232906	Red-crowned Crane	タンチョウ	Q47549/Q232906	ツル属/タンチョウ	Grus/Red-crowned Crane	genus/species
775	243.0	data01/tanekoma_160516_miyake_kuroda.0000.wav	tanekoma		Q27631965	Larvivora akahige tanensis	タネコマドリ	Q1193805/Q10784792/Q27075673/Q27631965	Saxicolinae/Larvivora/コマドリ/タネコマドリ	Saxicolinae/Larvivora/Japanese Robin/Larvivora akahige tanensis	subfamily/genus/species/subspecies
776	580.0	data01/tanekoma_160516_miyake_kuroda.0003.wav	tanekoma		Q27631965	Larvivora akahige tanensis	タネコマドリ	Q1193805/Q10784792/Q27075673/Q27631965	Saxicolinae/Larvivora/コマドリ/タネコマドリ	Saxicolinae/Larvivora/Japanese Robin/Larvivora akahige tanensis	subfamily/genus/species/subspecies
777	1549.0	data01/tanekoma_160516_miyake_kuroda.0001.wav	tanekoma		Q27631965	Larvivora akahige tanensis	タネコマドリ	Q1193805/Q10784792/Q27075673/Q27631965	Saxicolinae/Larvivora/コマドリ/タネコマドリ	Saxicolinae/Larvivora/Japanese Robin/Larvivora akahige tanensis	subfamily/genus/species/subspecies
778	3843.0	data01/tanekoma_160516_miyake_kuroda.0002.wav	tanekoma		Q27631965	Larvivora akahige tanensis	タネコマドリ	Q1193805/Q10784792/Q27075673/Q27631965	Saxicolinae/Larvivora/コマドリ/タネコマドリ	Saxicolinae/Larvivora/Japanese Robin/Larvivora akahige tanensis	subfamily/genus/species/subspecies
779	4023.0	data01/tanekoma_160516_miyake_kuroda.0005.wav	tanekoma		Q27631965	Larvivora akahige tanensis	タネコマドリ	Q1193805/Q10784792/Q27075673/Q27631965	Saxicolinae/Larvivora/コマドリ/タネコマドリ	Saxicolinae/Larvivora/Japanese Robin/Larvivora akahige tanensis	subfamily/genus/species/subspecies
780	4727.0	data01/tanekoma_160516_miyake_kuroda.0004.wav	tanekoma		Q27631965	Larvivora akahige tanensis	タネコマドリ	Q1193805/Q10784792/Q27075673/Q27631965	Saxicolinae/Larvivora/コマドリ/タネコマドリ	Saxicolinae/Larvivora/Japanese Robin/Larvivora akahige tanensis	subfamily/genus/species/subspecies
781	543.0	data01/tonen_130830hyogo_kuroda.0000.wav	tonen		Q18860	Red-necked Stint	トウネン	Q30838/Q18860	オバシギ属/トウネン	Calidris/Red-necked Stint	genus/species
782	2130.0	data01/tonen_120921_hyogo_kuroda.0000.wav	tonen		Q18860	Red-necked Stint	トウネン	Q30838/Q18860	オバシギ属/トウネン	Calidris/Red-necked Stint	genus/species
783	2168.0	data01/tonen_130830hyogo_kuroda.0001.wav	tonen		Q18860	Red-necked Stint	トウネン	Q30838/Q18860	オバシギ属/トウネン	Calidris/Red-necked Stint	genus/species
784	2382.0	data01/tonen_130830hyogo_kuroda.0003.wav	tonen		Q18860	Red-necked Stint	トウネン	Q30838/Q18860	オバシギ属/トウネン	Calidris/Red-necked Stint	genus/species
785	3497.0	data01/tonen_130830hyogo_kuroda.0002.wav	tonen		Q18860	Red-necked Stint	トウネン	Q30838/Q18860	オバシギ属/トウネン	Calidris/Red-necked Stint	genus/species
786	1043.0	data01/torafu_080602_tochigi_hirano.0003.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	superorder/order/family/genus/species
787	1214.0	data01/torafu_080602_tochigi_hirano.0004.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	superorder/order/family/genus/species
788	1302.0	data01/torafu_080602_tochigi_hirano.0009.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	superorder/order/family/genus/species
789	1930.0	data01/torafu_080602_tochigi_hirano.0006.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	superorder/order/family/genus/species
790	1977.0	data01/torafu_080602_tochigi_hirano.0005.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	superorder/order/family/genus/species
791	2059.0	data01/torafu_080602_tochigi_hirano.0001.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	superorder/order/family/genus/species
792	2331.0	data01/torafu_080602_tochigi_hirano.0008.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	superorder/order/family/genus/species
793	2945.0	data01/torafu_080602_tochigi_hirano.0007.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	superorder/order/family/genus/species
794	4145.0	data01/torafu_080602_tochigi_hirano.0002.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	superorder/order/family/genus/species
795	4181.0	data01/torafu_080602_tochigi_hirano.0000.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	superorder/order/family/genus/species
796	32.0	data01/tsubamechi_121009_hyogo_kuroda.0002.wav	tsubamechi		Q116708	Oriental Pratincole	ツバメチドリ	Q2375770/Q116708	Glareola/ツバメチドリ	Glareola/Oriental Pratincole	genus/species
797	4089.0	data01/tsubamechi_121009_hyogo_kuroda.0001.wav	tsubamechi		Q116708	Oriental Pratincole	ツバメチドリ	Q2375770/Q116708	Glareola/ツバメチドリ	Glareola/Oriental Pratincole	genus/species
798	4203.0	data01/tsubamechi_121009_hyogo_kuroda.0000.wav	tsubamechi		Q116708	Oriental Pratincole	ツバメチドリ	Q2375770/Q116708	Glareola/ツバメチドリ	Glareola/Oriental Pratincole	genus/species
799	3745.0	data01/tsumenagahojiro_111217_mukawa_namba.0000.wav	tsumenagahojiro		Q208703	Lapland Longspur	ツメナガホオジロ	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q857400/Q208703	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/ホオジロ科/Longspur/ツメナガホオジロ	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Emberizidae/Longspur/Lapland Longspur	order/family/genus/species
800	979.0	data01/uchiyama_090627_kashima_kuroda.0005.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/センニュウ科/Helopsaltes/ウチヤマセンニュウ	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Locustellidae/Helopsaltes/Styan's Grasshopper Warbler	order/family/genus/species
801	993.0	data01/uchiyama_c1_090627_kashima_kuroda.0001.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/センニュウ科/Helopsaltes/ウチヤマセンニュウ	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Locustellidae/Helopsaltes/Styan's Grasshopper Warbler	order/family/genus/species
802	1314.0	data01/uchiyama_090612_koshima_kuroda.0006.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/センニュウ科/Helopsaltes/ウチヤマセンニュウ	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Locustellidae/Helopsaltes/Styan's Grasshopper Warbler	order/family/genus/species
803	1472.0	data01/uchiyama_090612_koshima_kuroda.0005.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/センニュウ科/Helopsaltes/ウチヤマセンニュウ	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Locustellidae/Helopsaltes/Styan's Grasshopper Warbler	order/family/genus/species
804	1609.0	data01/uchiyama_150703_fukuoka_kuroda.0004.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/センニュウ科/Helopsaltes/ウチヤマセンニュウ	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Locustellidae/Helopsaltes/Styan's Grasshopper Warbler	order/family/genus/species
